66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:36.244438",s_voltage,1.5
66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:37.147076",s_voltage,1.6
66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:37.247313",s_voltage,1.7
66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:37.447834",s_voltage,1.8
66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:38.551071",s_voltage,1.9
66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:38.651323",s_voltage,2.0
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:19.232251",s_area,200
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:23.538452",s_voltage,1.1
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:24.240534",s_voltage,1.3
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:24.340778",s_voltage,1.4
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:24.441041",s_voltage,1.6
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:24.541303",s_voltage,1.8
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:24.641566",s_voltage,1.9
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:28.067533",s_distance,106
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:28.167781",s_distance,110
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:28.450861",s_distance,120
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:28.535498",s_distance,122
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:29.005557",s_distance,108
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:29.105816",s_distance,100
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:31.982991",s_area,300
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:34.821593",s_area,297
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:35.022102",s_area,286
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:35.122360",s_area,284
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:35.222621",s_area,281
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:35.924434",s_area,278
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:36.024695",s_area,268
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:36.124952",s_area,262
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:36.325469",s_area,257
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:36.525982",s_area,255
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:36.826759",s_area,252
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:36.927020",s_area,244
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:37.027291",s_area,242
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:37.127550",s_area,237
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:37.328071",s_area,228
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:37.528591",s_area,221
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:37.628869",s_area,220
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:37.729113",s_area,212
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:37.829369",s_area,208
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:37.929628",s_area,207
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:38.029887",s_area,205
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:38.130145",s_area,200
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:38.230406",s_area,196
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:38.330666",s_area,189
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:38.430925",s_area,184
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:38.631444",s_area,173
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:38.731705",s_area,170
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:38.831964",s_area,160
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:38.932226",s_area,158
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:39.032486",s_area,154
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:39.132745",s_area,146
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:39.333262",s_area,137
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:39.533783",s_area,133
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:39.734299",s_area,126
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:39.934815",s_area,121
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:40.035077",s_area,118
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:40.135334",s_area,108
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:40.235596",s_area,105
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:40.530906",s_area,104
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:48.839561",s_distance,106
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:48.939800",s_distance,107
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:49.040064",s_distance,110
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:49.240588",s_distance,114
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:50.143321",s_distance,122
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:50.243551",s_distance,123
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:50.544376",s_distance,127
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:51.246586",s_distance,131
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:51.346842",s_distance,140
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:51.447107",s_distance,141
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:52.048885",s_distance,144
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:52.149144",s_distance,156
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:52.249408",s_distance,160
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:52.951673",s_distance,164
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:53.051904",s_distance,169
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:53.152167",s_distance,174
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:53.754088",s_distance,176
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:53.854344",s_distance,181
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:53.954608",s_distance,184
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:54.054870",s_distance,190
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:54.155128",s_distance,192
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:54.255390",s_distance,197
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:54.355653",s_distance,200
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:54.957529",s_distance,183
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:55.057768",s_distance,166
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:55.158032",s_distance,160
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:55.258295",s_distance,152
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:55.358556",s_distance,137
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:55.458817",s_distance,118
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:46:55.559080",s_distance,100
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:00.852476",b_reset,True
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:04.084630",s_area,168
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:04.385467",s_area,150
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:04.485732",s_area,144
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:04.585972",s_area,134
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:04.686231",s_area,108
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:04.786494",s_area,100
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:06.993018",s_voltage,1.1
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:07.093262",s_voltage,1.2
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:07.193521",s_voltage,1.6
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:07.293783",s_voltage,2.0
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:09.300045",s_distance,102
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:09.400300",s_distance,106
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:09.700956",s_distance,107
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:10.302832",s_distance,102
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:10.403096",s_distance,100
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:11.553135",s_distance,105
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:11.653374",s_distance,108
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:11.738007",s_distance,110
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:11.838269",s_distance,114
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:11.922908",s_distance,118
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:12.023170",s_distance,122
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:12.123427",s_distance,124
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:12.208063",s_distance,130
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:12.308326",s_distance,131
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:12.408584",s_distance,132
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:12.508843",s_distance,134
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:12.709362",s_distance,136
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:12.809621",s_distance,140
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:12.909880",s_distance,143
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:13.010139",s_distance,144
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:13.110399",s_distance,147
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:13.310919",s_distance,150
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:13.411181",s_distance,153
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:13.511438",s_distance,155
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:13.611697",s_distance,156
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:13.711954",s_distance,157
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:13.812213",s_distance,159
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:14.012789",s_distance,160
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:14.213327",s_distance,165
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:14.313575",s_distance,167
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:14.413834",s_distance,171
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:14.514093",s_distance,173
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:14.614352",s_distance,174
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:14.714610",s_distance,175
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:15.015579",s_distance,176
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:15.216061",s_distance,185
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:15.416653",s_distance,190
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:15.617198",s_distance,192
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:15.717451",s_distance,195
e5bb38b3-68d2-4418-b2e7-4206c554cef3,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:47:15.817710",s_distance,198
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:30.644604",t_voltage,0.5
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:30.644604",s_area,200
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:33.969453",s_distance,102
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:34.270244",s_distance,140
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:34.747215",s_distance,141
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:34.831842",t_voltage,0.705
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:35.233003",s_distance,145
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:35.333266",s_distance,156
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:35.433529",s_distance,162
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:36.536824",s_distance,166
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:36.637066",s_distance,181
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:36.737329",s_distance,189
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:37.935485",s_distance,191
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:38.023618",s_distance,200
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:40.559417",s_dielectric,2
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:40.860266",s_dielectric,4
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:42.665844",s_dielectric,3
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:43.668921",s_dielectric,2
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:44.772272",s_dielectric,1
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:46.276659",s_dielectric,2
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:53.259202",s_dielectric,3
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:54.099412",s_dielectric,4
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:55.603500",s_dielectric,3
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:55.803993",s_dielectric,2
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:57.007606",s_dielectric,2
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:57.208122",s_dielectric,3
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:57.508906",s_dielectric,4
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:58.612234",s_dielectric,3
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:59.314302",s_dielectric,2
d4b3e837-e2ae-4895-a570-828e5e9ae5c6,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:47:59.916066",s_dielectric,1
45ba32af-156d-4274-b550-9fe9750f2086,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:48:06.984513",s_area,200
60f6c47b-854f-4aa8-b078-4f21d6bdfd53,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:48:07.855746",s_area,200
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:09.306484",t_voltage,0.5
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:09.306484",s_area,200
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:12.511345",s_dielectric,2
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:12.573849",t_voltage,0.25
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:12.573849",s_dielectric,2
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:13.514203",s_dielectric,3
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:14.764871",s_dielectric,4
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:15.767864",s_dielectric,1
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:16.608045",s_dielectric,3
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:16.844248",s_dielectric,1
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:17.661838",s_dielectric,3
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:18.479789",s_dielectric,3
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:20.501803",s_dielectric,1
2b1e91af-db1b-4b57-a09d-eb82e24f5ea0,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:48:21.457923",s_dielectric,2
